Fecha,Super_TCROC,Super_TCROCM,Super_ETCROC,Super_ETCROCM,Regular_TCROC,Regular_TCROCM,Regular_ETCROC,Regular_ETCROCM,Diesel_TCROC,Diesel_TCROCM,Diesel_ETCROC,Diesel_ETCROCM,Kerosene_TCROC,Kerosene_TCROCM,Kerosene_ETCROC,Kerosene_ETCROCM
2022-12-19,-0.03235422892785922,-0.03235422892785922,-0.03317332821341523,-0.03317332821341523,-0.02841302699204218,-0.02841302699204218,-0.028946025666705344,-0.028946025666705344,-0.039434326578526635,-0.039434326578526635,-0.04141880505783546,-0.04141880505783546,-0.03656837965255266,-0.03656837965255266,-0.038056386393939934,-0.038056386393939934
2022-12-26,-0.036223684391471944,-0.036223684391471944,-0.0360608425986676,-0.0360608425986676,-0.02866514500137951,-0.02866514500137951,-0.028146077478149678,-0.028146077478149678,-0.042120227926487175,-0.042120227926487175,-0.04046423132035615,-0.04046423132035615,-0.033574678652861456,-0.033574678652861456,-0.03140945774220827,-0.03140945774220827
2023-01-02,-0.027779975207104624,-0.027779975207104624,-0.026401840545449584,-0.026401840545449584,-0.018886276448202954,-0.018886276448202954,-0.017657185112690765,-0.017657185112690765,-0.02789297755378939,-0.02789297755378939,-0.02708318719633207,-0.02708318719633207,-0.02038498327402205,-0.02038498327402205,-0.02030714855103377,-0.02030714855103377
2023-01-09,-0.008708308781358531,-0.008708308781358531,-0.006717347256975814,-0.006717347256975814,-0.00392130161613824,-0.00392130161613824,-0.002517179033660888,-0.002517179033660888,-0.009110687562995268,-0.009110687562995268,-0.006559850004137391,-0.006559850004137391,-0.0014691281816581192,-0.0014691281816581192,0.001867223705966481,0.001867223705966481
2023-01-16,0.004436236566417007,0.004436236566417007,0.0047306078318645195,0.0047306078318645195,0.0031852233825664378,0.0031852233825664378,0.0030221320397696427,0.0030221320397696427,0.0033017723397261722,0.0033017723397261722,0.0028936479534202864,0.0028936479534202864,0.017486804337411455,0.017486804337411455,0.017440141626079653,0.017440141626079653
2023-01-23,0.011100063254318115,0.011100063254318115,0.011976022333796577,0.011976022333796577,0.005388264400161713,0.005388264400161713,0.0059381122479584825,0.0059381122479584825,0.011196136217490604,0.011196136217490604,0.012993392457271824,0.012993392457271824,0.03463265993927833,0.03463265993927833,0.03764286680344742,0.03764286680344742
2023-01-30,0.018599655520850744,0.018599655520850744,0.019043080433663873,0.019043080433663873,0.01281872632432024,0.01281872632432024,0.013573579166977545,0.013573579166977545,0.015252858680234294,0.015252858680234294,0.014199734561470168,0.014199734561470168,0.04162172121105767,0.04162172121105767,0.03998794767750535,0.03998794767750535
2023-02-06,0.02552523749270197,0.02552523749270197,0.026290514314440072,0.026290514314440072,0.02204031892514191,0.02204031892514191,0.02290060173808106,0.02290060173808106,0.01476943632792782,0.01476943632792782,0.01570886942478178,0.01570886942478178,0.04091178601166412,0.04091178601166412,0.042301655624990886,0.042301655624990886
2023-02-13,0.01784954109194614,0.01784954109194614,0.015814971162942726,0.015814971162942726,0.014117043189860068,0.014117043189860068,0.011940011537629358,0.011940011537629358,0.0009167411992285768,0.0009167411992285768,-0.0023815343548112544,-0.0023815343548112544,0.016550477908015004,0.016550477908015004,0.011209929818094544,0.011209929818094544
2023-02-20,0.0070727399046393025,0.0070727399046393025,0.0071570979091739595,0.0071570979091739595,0.0054110412023875565,0.0054110412023875565,0.006004029215233242,0.006004029215233242,-0.015632536574694877,-0.015632536574694877,-0.01530083347365685,-0.01530083347365685,-0.018049955871639933,-0.018049955871639933,-0.01902882969212427,-0.01902882969212427
2023-02-27,0.005428101934603635,0.005428101934603635,0.005057272577402072,0.005057272577402072,0.0066378423401542985,0.0066378423401542985,0.006266192588339603,0.006266192588339603,-0.016767009217388162,-0.016767009217388162,-0.017312563472560605,-0.017312563472560605,-0.03402211358416751,-0.03402211358416751,-0.035903249000875714,-0.035903249000875714
2023-03-06,-0.004022143716087778,-0.004022143716087778,-0.005316191259623793,-0.005316191259623793,-0.004304476336782992,-0.004304476336782992,-0.005858142205331984,-0.005858142205331984,-0.024354181538593367,-0.024354181538593367,-0.025159914831030084,-0.025159914831030084,-0.04481729683480795,-0.04481729683480795,-0.044802437511871296,-0.044802437511871296
2023-03-13,-0.0109494768138938,-0.0109494768138938,-0.010880526829669446,-0.010880526829669446,-0.012306436551435262,-0.012306436551435262,-0.012168552241354269,-0.012168552241354269,-0.025569385264641253,-0.025569385264641253,-0.024943450689835944,-0.024943450689835944,-0.04247095395166833,-0.04247095395166833,-0.04205072213768446,-0.04205072213768446
2023-03-20,-0.0039232298604220395,-0.0039232298604220395,-0.0027382718470667644,-0.0027382718470667644,-0.0037867683495963478,-0.0037867683495963478,-0.002404070147890458,-0.002404070147890458,-0.012805865522698023,-0.012805865522698023,-0.011152850219294685,-0.011152850219294685,-0.018376910415565773,-0.018376910415565773,-0.014377408127590474,-0.014377408127590474
2023-03-27,-0.0028548773739278666,-0.0028548773739278666,-0.003858397590998597,-0.003858397590998597,-0.0011425971852594419,-0.0011425971852594419,-0.0020675238493708115,-0.0020675238493708115,-0.005269581785231514,-0.005269581785231514,-0.005624897452906508,-0.005624897452906508,-0.00565802133351645,-0.00565802133351645,-0.007541805988493966,-0.007541805988493966
2023-04-03,-0.007968526828374567,-0.007968526828374567,-0.00786876465115871,-0.00786876465115871,-0.0054109806520104,-0.0054109806520104,-0.005241152277560612,-0.005241152277560612,-0.008212867673655033,-0.008212867673655033,-0.008377401340522783,-0.008377401340522783,-0.015354081791730811,-0.015354081791730811,-0.015185994145183734,-0.015185994145183734
2023-04-10,-0.002293515521660683,-0.002293515521660683,-0.0013846323437788355,-0.0013846323437788355,0.0008684462586363573,0.0008684462586363573,0.0018107683188048895,0.0018107683188048895,-0.0080755389464785,-0.0080755389464785,-0.007883716658361961,-0.007883716658361961,-0.018488375484962405,-0.018488375484962405,-0.019224251857861585,-0.019224251857861585
2023-04-17,0.003676406278882105,0.003676406278882105,0.0038149668504880996,0.0038149668504880996,0.003665521851151654,0.003665521851151654,0.0032166292106092786,0.0032166292106092786,-0.009689243872354814,-0.009689243872354814,-0.010171247705959896,-0.010171247705959896,-0.024067011185801457,-0.024067011185801457,-0.024313190738258772,-0.024313190738258772
2023-04-24,0.008259087781452568,0.008259087781452568,0.008926056686188177,0.008926056686188177,0.000721452610118245,0.000721452610118245,0.000648619912463344,0.000648619912463344,-0.008729077680931452,-0.008729077680931452,-0.008065179521327903,-0.008065179521327903,-0.01994732104157626,-0.01994732104157626,-0.018939536340418228,-0.018939536340418228
2023-05-01,0.011675021627275184,0.011675021627275184,0.011614163991161774,0.011614163991161774,-0.0013910832447615595,-0.0013910832447615595,-0.0016910098459300693,-0.0016910098459300693,-0.006582423289430928,-0.006582423289430928,-0.006876127075492233,-0.006876127075492233,-0.01335998974987207,-0.01335998974987207,-0.013225071658022336,-0.013225071658022336
2023-05-08,0.00446047869571653,0.00446047869571653,0.0032636382966111377,0.0032636382966111377,-0.009120938721874805,-0.009120938721874805,-0.010189057802333146,-0.010189057802333146,-0.01307450242616881,-0.01307450242616881,-0.013933566042070633,-0.013933566042070633,-0.018032868279401204,-0.018032868279401204,-0.01900836758718305,-0.01900836758718305
2023-05-15,-0.00795554278974786,-0.00795554278974786,-0.008963424635165085,-0.008963424635165085,-0.016079292092034292,-0.016079292092034292,-0.016239222999842817,-0.016239222999842817,-0.020134582565462966,-0.020134582565462966,-0.020523657569596065,-0.020523657569596065,-0.027645938408477733,-0.027645938408477733,-0.028376621636726718,-0.028376621636726718
2023-05-22,-0.014993774992548281,-0.014993774992548281,-0.01522982477375856,-0.01522982477375856,-0.01383707863639938,-0.01383707863639938,-0.013268135684699645,-0.013268135684699645,-0.01804799025332393,-0.01804799025332393,-0.017264379452969214,-0.017264379452969214,-0.02425432256415283,-0.02425432256415283,-0.02285890014101588,-0.02285890014101588
2023-05-29,-0.019280973726055528,-0.019280973726055528,-0.01980884277349204,-0.01980884277349204,-0.011529783932411664,-0.011529783932411664,-0.011701856668763888,-0.011701856668763888,-0.015983485382377483,-0.015983485382377483,-0.01642468063808955,-0.01642468063808955,-0.01731658955717108,-0.01731658955717108,-0.017530178732961255,-0.017530178732961255
2023-06-05,-0.013555256366858948,-0.013555256366858948,-0.01196849258324395,-0.01196849258324395,-0.002398405228261735,-0.002398405228261735,-0.0005868894474426734,-0.0005868894474426734,-0.013236123020643475,-0.013236123020643475,-0.012284551966438295,-0.012284551966438295,-0.012333726165432046,-0.012333726165432046,-0.011213693131327251,-0.011213693131327251
2023-06-12,-0.0012988297627092305,-0.0012988297627092305,-0.000750028746058784,-0.000750028746058784,0.005648852598551191,0.005648852598551191,0.0052422466901316245,0.0052422466901316245,-0.004805172423065995,-0.004805172423065995,-0.004279064532194066,-0.004279064532194066,-0.003029427483713154,-0.003029427483713154,-0.002521610477165037,-0.002521610477165037
2023-06-26,0.005513391878707807,0.005513391878707807,0.006163354417879852,0.006163354417879852,0.006767936239124195,0.006767936239124195,0.00736701687265362,0.00736701687265362,0.0018631395115156213,0.0018631395115156213,0.0025117670063403708,0.0025117670063403708,0.005922039763341491,0.005922039763341491,0.006991582781660233,0.006991582781660233
2023-07-03,0.00713831778914531,0.00713831778914531,0.006779972243471599,0.006779972243471599,0.0036752917939797403,0.0036752917939797403,0.0025456617139660853,0.0025456617139660853,0.0061314221477104525,0.0061314221477104525,0.0062343810056351145,0.0062343810056351145,0.009501377073726669,0.009501377073726669,0.009069485857678528,0.009069485857678528
2023-07-10,0.0011727754986010641,0.0011727754986010641,0.00047988953062416684,0.00047988953062416684,-0.007755907294437425,-0.007755907294437425,-0.008655677200111733,-0.008655677200111733,0.004712025821118182,0.004712025821118182,0.0043618261766322775,0.0043618261766322775,0.005079126787640886,0.005079126787640886,0.004729356826187692,0.004729356826187692
2023-07-17,0.00018501134246862172,0.00018501134246862172,0.000702348769004546,0.000702348769004546,-0.006891457539523249,-0.006891457539523249,-0.00582105109141462,-0.00582105109141462,0.005175429410577248,0.005175429410577248,0.00560410672717615,0.00560410672717615,0.005536446195635314,0.005536446195635314,0.005963338704470189,0.005963338704470189
2023-07-24,0.0048692387926077,0.0048692387926077,0.005176229034807189,0.005176229034807189,-0.00010890222151238582,-0.00010890222151238582,6.151625975725494e-06,6.151625975725494e-06,0.010538603413909664,0.010538603413909664,0.011052717619716157,0.011052717619716157,0.009130317935079457,0.009130317935079457,0.009336787231518429,0.009336787231518429
2023-07-31,0.009035596549057168,0.009035596549057168,0.009461313137887117,0.009461313137887117,0.006684634017926072,0.006684634017926072,0.00776767471737827,0.00776767471737827,0.01517003964234398,0.01517003964234398,0.015471620422017773,0.015471620422017773,0.01451705287153926,0.01451705287153926,0.015253555280014153,0.015253555280014153
2023-08-07,0.01727419983951095,0.01727419983951095,0.01829089142664353,0.01829089142664353,0.020123652060746622,0.020123652060746622,0.021393414687929546,0.021393414687929546,0.01904360370864433,0.01904360370864433,0.019421308213582344,0.019421308213582344,0.02337637947536253,0.02337637947536253,0.024191380998166867,0.024191380998166867
2023-08-14,0.023922490789773043,0.023922490789773043,0.02408402187815506,0.02408402187815506,0.028320962024618757,0.028320962024618757,0.028504957074128257,0.028504957074128257,0.02933419024493844,0.02933419024493844,0.03074217355689668,0.03074217355689668,0.036689491165885935,0.036689491165885935,0.03818618317356259,0.03818618317356259
2023-08-21,0.023788652648103703,0.023788652648103703,0.02361168969816063,0.02361168969816063,0.021343802852457294,0.021343802852457294,0.019980268195379125,0.019980268195379125,0.027199084170738796,0.027199084170738796,0.025513199384371132,0.025513199384371132,0.04359408273409082,0.04359408273409082,0.04336146589555856,0.04336146589555856
2023-08-28,0.022722382586821466,0.022722382586821466,0.022708081383544076,0.022708081383544076,0.01714939901613799,0.01714939901613799,0.01773167680763721,0.01773167680763721,0.021594369528210144,0.021594369528210144,0.02222881462447912,0.02222881462447912,0.04106440696495306,0.04106440696495306,0.0408532762020577,0.0408532762020577
2023-09-04,0.016295238330631845,0.016295238330631845,0.015204463609932217,0.015204463609932217,0.017903048883250783,0.017903048883250783,0.0174707368295266,0.0174707368295266,0.025299182401627984,0.025299182401627984,0.025326818682756214,0.025326818682756214,0.03661921874227336,0.03661921874227336,0.036065503523341924,0.036065503523341924
2023-09-11,0.008229744869012512,0.008229744869012512,0.007881736061838174,0.007881736061838174,0.01331424405127013,0.01331424405127013,0.012936652227356182,0.012936652227356182,0.023318762238889068,0.023318762238889068,0.022953274843890314,0.022953274843890314,0.026158264015599064,0.026158264015599064,0.02489933314500914,0.02489933314500914
2023-09-18,0.004790452566941106,0.004790452566941106,0.004530565467928183,0.004530565467928183,0.010028107572226608,0.010028107572226608,0.00982379243761522,0.00982379243761522,0.01768357284023403,0.01768357284023403,0.01706294686833254,0.01706294686833254,0.012444843729752852,0.012444843729752852,0.011277267655942502,0.011277267655942502
2023-09-25,0.0020312228642802577,0.0020312228642802577,0.0018037481918444787,0.0018037481918444787,0.0074568014248279635,0.0074568014248279635,0.007208112978506431,0.007208112978506431,0.013977074525113986,0.013977074525113986,0.013933798758798188,0.013933798758798188,0.008083617031653834,0.008083617031653834,0.008460970303254989,0.008460970303254989
2023-10-02,-0.0016574154980958378,-0.0016574154980958378,-0.002081124986161198,-0.002081124986161198,0.0045249832202307605,0.0045249832202307605,0.004256416917795214,0.004256416917795214,0.012958547430874878,0.012958547430874878,0.012823779319979467,0.012823779319979467,0.007264573338238378,0.007264573338238378,0.006750714434181626,0.006750714434181626
2023-10-09,-0.005514095891102744,-0.005514095891102744,-0.00577246765711692,-0.00577246765711692,0.0015948723202448,0.0015948723202448,0.0013459156136390593,0.0013459156136390593,0.010495473850246517,0.010495473850246517,0.010198379770310018,0.010198379770310018,0.001553599944122075,0.001553599944122075,0.001057941821654973,0.001057941821654973
2023-10-16,-0.011704372497689186,-0.011704372497689186,-0.012544411167818237,-0.012544411167818237,-0.01092769773143476,-0.01092769773143476,-0.01288878793695758,-0.01288878793695758,0.006653726713449437,0.006653726713449437,0.006273895999170831,0.006273895999170831,-0.003424720287023897,-0.003424720287023897,-0.0038099280717364126,-0.0038099280717364126
2023-10-23,-0.022152795107807544,-0.022152795107807544,-0.023171312728954452,-0.023171312728954452,-0.02814155514430261,-0.02814155514430261,-0.02924684968834046,-0.02924684968834046,-0.0027390251347582106,-0.0027390251347582106,-0.004012680968981663,-0.004012680968981663,-0.00998865549551875,-0.00998865549551875,-0.010766512787135918,-0.010766512787135918
2023-10-30,-0.027035357393760173,-0.027035357393760173,-0.026858541197228525,-0.026858541197228525,-0.0326741403156231,-0.0326741403156231,-0.03233441000436743,-0.03233441000436743,-0.010306892353238895,-0.010306892353238895,-0.010374230976851084,-0.010374230976851084,-0.014520964432432226,-0.014520964432432226,-0.014539616401318733,-0.014539616401318733
2023-11-06,-0.02678512145451628,-0.02678512145451628,-0.026926297863293147,-0.026926297863293147,-0.028779415827468013,-0.028779415827468013,-0.02842958707693599,-0.02842958707693599,-0.01301945847160535,-0.01301945847160535,-0.013435453600989411,-0.013435453600989411,-0.014734918209158177,-0.014734918209158177,-0.014754124565319215,-0.014754124565319215
2023-11-13,-0.026590672856303788,-0.026590672856303788,-0.026406125583811058,-0.026406125583811058,-0.024029091170273853,-0.024029091170273853,-0.023534541176765567,-0.023534541176765567,-0.017333310154885373,-0.017333310154885373,-0.01768111256776672,-0.01768111256776672,-0.012051120541859972,-0.012051120541859972,-0.0115493683179122,-0.0115493683179122
2023-11-20,-0.019698826949819392,-0.019698826949819392,-0.018640162122275594,-0.018640162122275594,-0.012491646226233999,-0.012491646226233999,-0.010922877868883352,-0.010922877868883352,-0.015486240923334171,-0.015486240923334171,-0.014792343431876742,-0.014792343431876742,-0.004300844179082497,-0.004300844179082497,-0.003431839649578494,-0.003431839649578494
2023-11-27,-0.011668282330074553,-0.011668282330074553,-0.01132752065435949,-0.01132752065435949,-0.0037705768924481964,-0.0037705768924481964,-0.0038288016189680363,-0.0038288016189680363,-0.017201124424312764,-0.017201124424312764,-0.018222753371116007,-0.018222753371116007,-0.0020941126545658273,-0.0020941126545658273,-0.0025799714907127624,-0.0025799714907127624
2023-12-04,-0.008896789813278128,-0.008896789813278128,-0.008750689455522376,-0.008750689455522376,-0.0069700705040258715,-0.0069700705040258715,-0.007478745848448876,-0.007478745848448876,-0.020707078749982677,-0.020707078749982677,-0.02028294461350877,-0.02028294461350877,-0.007996285289530003,-0.007996285289530003,-0.0085554305794725,-0.0085554305794725
2023-12-11,-0.004452238709953704,-0.004452238709953704,-0.0038091173466616723,-0.0038091173466616723,-0.004546564057412161,-0.004546564057412161,-0.0035975251514482887,-0.0035975251514482887,-0.01596190953774479,-0.01596190953774479,-0.015548192898523272,-0.015548192898523272,-0.01057600793829605,-0.01057600793829605,-0.01046845369666094,-0.01046845369666094
2023-12-18,-0.003672456375653499,-0.003672456375653499,-0.004182761382128253,-0.004182761382128253,-0.0027915378495397825,-0.0027915378495397825,-0.0034380235453064234,-0.0034380235453064234,-0.020202346184264752,-0.020202346184264752,-0.02138961112317772,-0.02138961112317772,-0.02008267768732197,-0.02008267768732197,-0.02188995979507269,-0.02188995979507269
2023-12-25,-0.008351584419180269,-0.008351584419180269,-0.008669123142142743,-0.008669123142142743,-0.008222878848584303,-0.008222878848584303,-0.008537712864990055,-0.008537712864990055,-0.023666089236610732,-0.023666089236610732,-0.023057441109599952,-0.023057441109599952,-0.029571961625156518,-0.029571961625156518,-0.029418813704665148,-0.029418813704665148
2024-01-01,-0.004145847969615479,-0.004145847969615479,-0.003071610293751803,-0.003071610293751803,-0.003792913191965064,-0.003792913191965064,-0.0026816010129973034,-0.0026816010129973034,-0.013701417276294037,-0.013701417276294037,-0.012538424912448831,-0.012538424912448831,-0.023032333455666243,-0.023032333455666243,-0.022001150953151694,-0.022001150953151694
2024-01-08,0.0003966613044963374,0.0003966613044963374,0.00011557491116787055,0.00011557491116787055,-0.001003925287144547,-0.001003925287144547,-0.0016304823860615603,-0.0016304823860615603,-0.007300642515171263,-0.007300642515171263,-0.0073544126911626595,-0.0073544126911626595,-0.014069600501027124,-0.014069600501027124,-0.0135339198588188,-0.0135339198588188
2024-01-15,-0.0016915812371227634,-0.0016915812371227634,-0.0017795917637789538,-0.0017795917637789538,-0.006608963040679705,-0.006608963040679705,-0.006974797257501719,-0.006974797257501719,-0.008027579407416496,-0.008027579407416496,-0.008102446506300875,-0.008102446506300875,-0.010928635577425516,-0.010928635577425516,-0.010917602409989957,-0.010917602409989957
2024-01-22,0.0024373421068957235,0.0024373421068957235,0.0032561809998088442,0.0032561809998088442,-0.003937224659262051,-0.003937224659262051,-0.003089903090545687,-0.003089903090545687,-0.0002614884457495803,-0.0002614884457495803,0.0011988030908232084,0.0011988030908232084,0.005804896761824274,0.005804896761824274,0.008784621204835918,0.008784621204835918
2024-01-29,0.01095284303416899,0.01095284303416899,0.011629595810751292,0.011629595810751292,0.002921599957196541,0.002921599957196541,0.0032781382241582335,0.0032781382241582335,0.009801382181113594,0.009801382181113594,0.010103711003152993,0.010103711003152993,0.012162231799313972,0.012162231799313972,0.01032716654570387,0.01032716654570387
2024-02-05,0.011039936491840097,0.011039936491840097,0.010393768355269284,0.010393768355269284,0.003244048137297506,0.003244048137297506,0.002946410367514307,0.002946410367514307,0.007997672673687228,0.007997672673687228,0.00738733520664292,0.00738733520664292,0.003964406571755008,0.003964406571755008,0.004318608262696477,0.004318608262696477
2024-02-12,0.00885913734213073,0.00885913734213073,0.009110568326882174,0.009110568326882174,0.006479217491152323,0.006479217491152323,0.0073449709520345685,0.0073449709520345685,0.009745323410252693,0.009745323410252693,0.010653490873097082,0.010653490873097082,0.012527749382276188,0.012527749382276188,0.013677198729420192,0.013677198729420192
2024-02-19,0.010464841692586768,0.010464841692586768,0.010497888594764415,0.010497888594764415,0.012206515373293314,0.012206515373293314,0.012350633918618348,0.012350633918618348,0.01570507591725634,0.01570507591725634,0.015849479665897892,0.015849479665897892,0.017981505584966584,0.017981505584966584,0.017804088775275284,0.017804088775275284
2024-02-26,0.013376252201694028,0.013376252201694028,0.01385127525466534,0.01385127525466534,0.01668092845862912,0.01668092845862912,0.017317922547120945,0.017317922547120945,0.017908083524686536,0.017908083524686536,0.018149447892972903,0.018149447892972903,0.015421457602646127,0.015421457602646127,0.015149876046693489,0.015149876046693489
2024-03-04,0.011881683148791788,0.011881683148791788,0.01116073147099339,0.01116073147099339,0.013298055946077803,0.013298055946077803,0.012099624825010258,0.012099624825010258,0.011004883740705518,0.011004883740705518,0.009581078941049759,0.009581078941049759,0.009367501240961973,0.009367501240961973,0.0085800027364058,0.0085800027364058
2024-03-11,0.00716413436791008,0.00716413436791008,0.007044385805913489,0.007044385805913489,0.0062748075741589915,0.0062748075741589915,0.006214912767116054,0.006214912767116054,0.0020535845414917375,0.0020535845414917375,0.0018764426385098343,0.0018764426385098343,-0.00047314569345546786,-0.00047314569345546786,-0.0014254986501262001,-0.0014254986501262001
2024-03-18,0.007349588325799683,0.007349588325799683,0.007500145773082334,0.007500145773082334,0.006396700751652995,0.006396700751652995,0.006477218865647227,0.006477218865647227,-0.0008423920380866701,-0.0008423920380866701,-0.0011763356889633592,-0.0011763356889633592,-0.004947741983568621,-0.004947741983568621,-0.004787783892763353,-0.004787783892763353
2024-03-25,0.00779617945720501,0.00779617945720501,0.00772590964461628,0.00772590964461628,0.005878748448832072,0.005878748448832072,0.005708593300779885,0.005708593300779885,-0.007204390941362271,-0.007204390941362271,-0.007995983738953494,-0.007995983738953494,-0.0066978612639071455,-0.0066978612639071455,-0.007169677371594796,-0.007169677371594796
2024-04-01,0.008149844786770277,0.008149844786770277,0.00828091209576276,0.00828091209576276,0.0051695125252257945,0.0051695125252257945,0.005213304091326476,0.005213304091326476,-0.008026960662048999,-0.008026960662048999,-0.007369744552489954,-0.007369744552489954,-0.0064135547381697355,-0.0064135547381697355,-0.005884174044556323,-0.005884174044556323
2024-04-08,0.007397526518158726,0.007397526518158726,0.007137221186169995,0.007137221186169995,0.00534991416843722,0.00534991416843722,0.005338209108891601,0.005338209108891601,-0.0033154229634143606,-0.0033154229634143606,-0.0031467921679189104,-0.0031467921679189104,-0.0022853884481222053,-0.0022853884481222053,-0.002089637545812817,-0.002089637545812817
2024-04-15,0.0055559403571368016,0.0055559403571368016,0.005489842411606105,0.005489842411606105,0.004492889256392685,0.004492889256392685,0.004354167451546154,0.004354167451546154,0.0010683365306303205,0.0010683365306303205,0.0016743922786870424,0.0016743922786870424,0.004280833181511401,0.004280833181511401,0.005244607205104224,0.005244607205104224
2024-04-22,0.007269827988479305,0.007269827988479305,0.007635819029341739,0.007635819029341739,0.004527791624313382,0.004527791624313382,0.004671445580153311,0.004671445580153311,0.0037476246136420865,0.0037476246136420865,0.0036139150569822753,0.0036139150569822753,0.007938485412795293,0.007938485412795293,0.00762288361805874,0.00762288361805874
2024-04-29,0.003423967194025712,0.003423967194025712,0.002392228806252339,0.002392228806252339,0.003322872487985684,0.003322872487985684,0.0029692494878215125,0.0029692494878215125,-0.0018214725461992431,-0.0018214725461992431,-0.0026680528911734447,-0.0026680528911734447,0.0012604610594781906,0.0012604610594781906,0.000401340655119764,0.000401340655119764
2024-05-06,-0.004142697900642256,-0.004142697900642256,-0.0044549479008795245,-0.0044549479008795245,-0.003933059445641818,-0.003933059445641818,-0.004859988699374096,-0.004859988699374096,-0.008120684635281039,-0.008120684635281039,-0.008389892731195725,-0.008389892731195725,-0.006132863321987259,-0.006132863321987259,-0.006584669776912411,-0.006584669776912411
2024-05-13,-0.004917744240639177,-0.004917744240639177,-0.004740422960589297,-0.004740422960589297,-0.007386153056150646,-0.007386153056150646,-0.007066164807425945,-0.007066164807425945,-0.010559328386623879,-0.010559328386623879,-0.010720815132875372,-0.010720815132875372,-0.01047861843584541,-0.01047861843584541,-0.010795599987699078,-0.010795599987699078
2024-05-20,-0.008622929985164562,-0.008622929985164562,-0.009458814727657416,-0.009458814727657416,-0.007581818750298619,-0.007581818750298619,-0.007941132428475384,-0.007941132428475384,-0.015176154817086118,-0.015176154817086118,-0.01583697446500465,-0.01583697446500465,-0.017804740880672076,-0.017804740880672076,-0.018792494788376635,-0.018792494788376635
2024-05-27,-0.012661956819303932,-0.012661956819303932,-0.012534137691361802,-0.012534137691361802,-0.00962191234534071,-0.00962191234534071,-0.009620945533467262,-0.009620945533467262,-0.015849765374265523,-0.015849765374265523,-0.015289074352605403,-0.015289074352605403,-0.0216027166304108,-0.0216027166304108,-0.021265821804769214,-0.021265821804769214
2024-06-03,-0.009831813741238427,-0.009831813741238427,-0.009456395030645992,-0.009456395030645992,-0.006945076519755622,-0.006945076519755622,-0.006468300291484708,-0.006468300291484708,-0.009294707428138205,-0.009294707428138205,-0.008698840021807208,-0.008698840021807208,-0.013783259615494647,-0.013783259615494647,-0.012722712301711847,-0.012722712301711847
2024-06-10,-0.009267554882831819,-0.009267554882831819,-0.009549694255054475,-0.009549694255054475,-0.0063941159379030665,-0.0063941159379030665,-0.006779404316726967,-0.006779404316726967,-0.0051078122552687955,-0.0051078122552687955,-0.00497017892644136,-0.00497017892644136,-0.006712636331758559,-0.006712636331758559,-0.006541574904296521,-0.006541574904296521
2024-06-17,-0.010290542753782606,-0.010290542753782606,-0.01018579157937427,-0.01018579157937427,-0.008833874667870334,-0.008833874667870334,-0.008878229975896934,-0.008878229975896934,-0.004162741329094999,-0.004162741329094999,-0.004134124839290654,-0.004134124839290654,-0.005878265698385676,-0.005878265698385676,-0.005903347589543584,-0.005903347589543584
2024-06-24,-0.008387347328869255,-0.008387347328869255,-0.00815455287674316,-0.00815455287674316,-0.009555913584757936,-0.009555913584757936,-0.009639549284525484,-0.009639549284525484,-0.002579439981549192,-0.002579439981549192,-0.002327570019601266,-0.002327570019601266,-0.0027778446154644865,-0.0027778446154644865,-0.0022014393191093218,-0.0022014393191093218
2024-07-01,-0.004777007989014925,-0.004777007989014925,-0.0043712116830904035,-0.0043712116830904035,-0.007602513846400982,-0.007602513846400982,-0.007168427758721507,-0.007168427758721507,0.002523722510475057,0.002523722510475057,0.0031724511820183654,0.0031724511820183654,0.004038236603149059,0.004038236603149059,0.004661414838206923,0.004661414838206923
2024-07-08,-0.00042950124825902325,-0.00042950124825902325,-6.94317104464881e-05,-6.94317104464881e-05,-0.0017023520156669303,-0.0017023520156669303,-0.001095225424999624,-0.001095225424999624,0.008136954415384201,0.008136954415384201,0.008475702141684582,0.008475702141684582,0.009242252694523945,0.009242252694523945,0.009535072077595075,0.009535072077595075
2024-07-15,0.003941311058799801,0.003941311058799801,0.004351048835698368,0.004351048835698368,0.004325330566331997,0.004325330566331997,0.004778396876987223,0.004778396876987223,0.009768017173293453,0.009768017173293453,0.009719396192230167,0.009719396192230167,0.01114498096710892,0.01114498096710892,0.011189172343636145,0.011189172343636145
2024-07-22,0.006145636055008286,0.006145636055008286,0.00612558856489831,0.00612558856489831,0.004897039418325866,0.004897039418325866,0.004548350886034669,0.004548350886034669,0.0070760908997200556,0.0070760908997200556,0.006654006949509128,0.006654006949509128,0.010832966391382426,0.010832966391382426,0.010735418559025156,0.010735418559025156
2024-07-29,0.006862738907377652,0.006862738907377652,0.007008196118420518,0.007008196118420518,0.004611245502498473,0.004611245502498473,0.004906521750875026,0.004906521750875026,0.005027568125755,0.005027568125755,0.005084577958860859,0.005084577958860859,0.008395840031031554,0.008395840031031554,0.008066413567199504,0.008066413567199504
2024-08-05,0.0041868352299361256,0.0041868352299361256,0.00357542350030271,0.00357542350030271,0.0060983107502401435,0.0060983107502401435,0.006066404174794426,0.006066404174794426,0.0022146456209362064,0.0022146456209362064,0.0016649257949241658,0.0016649257949241658,-0.0006272508514394426,-0.0006272508514394426,-0.0018831805968384518,-0.0018831805968384518
